date,var,index
5/1/2018,Elaboración de aceites y grasas de origen vegetal y animal,232.4962343
6/1/2018,Elaboración de aceites y grasas de origen vegetal y animal,232.4322505
7/1/2018,Elaboración de aceites y grasas de origen vegetal y animal,234.7630859
8/1/2018,Elaboración de aceites y grasas de origen vegetal y animal,231.5185943
9/1/2018,Elaboración de aceites y grasas de origen vegetal y animal,230.5436726
10/1/2018,Elaboración de aceites y grasas de origen vegetal y animal,223.7935175
11/1/2018,Elaboración de aceites y grasas de origen vegetal y animal,220.5010342
12/1/2018,Elaboración de aceites y grasas de origen vegetal y animal,219.8997475
1/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,220.7156432
2/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,225.0709503
3/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,232.0430321
4/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,239.7482379
5/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,236.897296
6/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,240.0909629
7/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,237.8554179
8/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,238.6497036
9/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,250.5079912
10/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,240.8980141
11/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,244.9975111
12/1/2019,Elaboración de aceites y grasas de origen vegetal y animal,244.2220839
1/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,240.4149298
2/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,246.4090967
3/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,256.6707321
4/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,252.924089
5/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,253.1637484
6/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,253.5481869
7/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,256.1302485
8/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,255.9641948
9/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,256.8837279
10/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,261.4105489
11/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,259.7463642
12/1/2020,Elaboración de aceites y grasas de origen vegetal y animal,261.2703295
1/1/2006,Elaboración de productos lácteos,94.66298427
2/1/2006,Elaboración de productos lácteos,94.60746583
3/1/2006,Elaboración de productos lácteos,96.25070378
4/1/2006,Elaboración de productos lácteos,99.91084138
5/1/2006,Elaboración de productos lácteos,100.8897527
6/1/2006,Elaboración de productos lácteos,100.8059229
7/1/2006,Elaboración de productos lácteos,101.8287928
8/1/2006,Elaboración de productos lácteos,101.8287928
9/1/2006,Elaboración de productos lácteos,101.8287928
10/1/2006,Elaboración de productos lácteos,101.9389106
11/1/2006,Elaboración de productos lácteos,102.0490284
12/1/2006,Elaboración de productos lácteos,103.3980117
1/1/2007,Elaboración de productos lácteos,106.2472797
2/1/2007,Elaboración de productos lácteos,106.2472797
3/1/2007,Elaboración de productos lácteos,106.4030687
4/1/2007,Elaboración de productos lácteos,107.1754411
5/1/2007,Elaboración de productos lácteos,108.2339767
6/1/2007,Elaboración de productos lácteos,102.2516351
7/1/2007,Elaboración de productos lácteos,102.0559746
8/1/2007,Elaboración de productos lácteos,101.7275173
9/1/2007,Elaboración de productos lácteos,102.6095868
10/1/2007,Elaboración de productos lácteos,109.0877354
11/1/2007,Elaboración de productos lácteos,114.1788365
12/1/2007,Elaboración de productos lácteos,116.0165903
1/1/2008,Elaboración de productos lácteos,118.1814359
2/1/2008,Elaboración de productos lácteos,119.9849363
3/1/2008,Elaboración de productos lácteos,118.2473461
4/1/2008,Elaboración de productos lácteos,116.1498717
5/1/2008,Elaboración de productos lácteos,119.4490969
6/1/2008,Elaboración de productos lácteos,115.9278623
7/1/2008,Elaboración de productos lácteos,118.7195715
8/1/2008,Elaboración de productos lácteos,119.6895926
9/1/2008,Elaboración de productos lácteos,121.9625435
10/1/2008,Elaboración de productos lácteos,122.9495336
11/1/2008,Elaboración de productos lácteos,126.454397
12/1/2008,Elaboración de productos lácteos,130.5081224
1/1/2009,Elaboración de productos lácteos,132.2243561
2/1/2009,Elaboración de productos lácteos,133.7957917
3/1/2009,Elaboración de productos lácteos,133.2932992
4/1/2009,Elaboración de productos lácteos,129.6483529
5/1/2009,Elaboración de productos lácteos,133.4549118
6/1/2009,Elaboración de productos lácteos,119.1232309
7/1/2009,Elaboración de productos lácteos,112.8795685
8/1/2009,Elaboración de productos lácteos,113.7234738
9/1/2009,Elaboración de productos lácteos,117.2873509
10/1/2009,Elaboración de productos lácteos,118.8899408
11/1/2009,Elaboración de productos lácteos,120.403437
12/1/2009,Elaboración de productos lácteos,122.4970937
1/1/2010,Elaboración de productos lácteos,123.642637
2/1/2010,Elaboración de productos lácteos,125.2050658
3/1/2010,Elaboración de productos lácteos,127.1216337
4/1/2010,Elaboración de productos lácteos,128.6844003
5/1/2010,Elaboración de productos lácteos,122.3365907
6/1/2010,Elaboración de productos lácteos,126.0986717
7/1/2010,Elaboración de productos lácteos,123.9060148
8/1/2010,Elaboración de productos lácteos,124.661927
9/1/2010,Elaboración de productos lácteos,125.8594095
10/1/2010,Elaboración de productos lácteos,127.8975481
11/1/2010,Elaboración de productos lácteos,130.7719056
12/1/2010,Elaboración de productos lácteos,135.0819386
1/1/2011,Elaboración de productos lácteos,138.6568151
2/1/2011,Elaboración de productos lácteos,147.7988364
3/1/2011,Elaboración de productos lácteos,149.2687155
4/1/2011,Elaboración de productos lácteos,154.8608872
5/1/2011,Elaboración de productos lácteos,154.8942459
6/1/2011,Elaboración de productos lácteos,146.6705715
7/1/2011,Elaboración de productos lácteos,143.097143
8/1/2011,Elaboración de productos lácteos,143.2083897
9/1/2011,Elaboración de productos lácteos,143.2171747
10/1/2011,Elaboración de productos lácteos,151.2741567
11/1/2011,Elaboración de productos lácteos,153.9629334
12/1/2011,Elaboración de productos lácteos,161.2564741
1/1/2012,Elaboración de productos lácteos,165.6512642
2/1/2012,Elaboración de productos lácteos,171.4747126
3/1/2012,Elaboración de productos lácteos,172.5833265
4/1/2012,Elaboración de productos lácteos,173.8818748
5/1/2012,Elaboración de productos lácteos,166.0369228
6/1/2012,Elaboración de productos lácteos,158.7524681
7/1/2012,Elaboración de productos lácteos,157.5506163
8/1/2012,Elaboración de productos lácteos,157.5351522
9/1/2012,Elaboración de productos lácteos,158.9017133
10/1/2012,Elaboración de productos lácteos,159.3523167
11/1/2012,Elaboración de productos lácteos,161.4540719
12/1/2012,Elaboración de productos lácteos,162.4831305
1/1/2013,Elaboración de productos lácteos,170.4883944
2/1/2013,Elaboración de productos lácteos,176.2263321
3/1/2013,Elaboración de productos lácteos,177.7119491
4/1/2013,Elaboración de productos lácteos,177.803446
5/1/2013,Elaboración de productos lácteos,177.3949884
6/1/2013,Elaboración de productos lácteos,177.0209672
7/1/2013,Elaboración de productos lácteos,173.3372784
8/1/2013,Elaboración de productos lácteos,170.2426474
9/1/2013,Elaboración de productos lácteos,170.255135
10/1/2013,Elaboración de productos lácteos,171.3949443
11/1/2013,Elaboración de productos lácteos,174.6974348
12/1/2013,Elaboración de productos lácteos,177.8764469
1/1/2014,Elaboración de productos lácteos,182.1533334
2/1/2014,Elaboración de productos lácteos,185.1276546
3/1/2014,Elaboración de productos lácteos,188.5175355
4/1/2014,Elaboración de productos lácteos,188.4289864
5/1/2014,Elaboración de productos lácteos,188.8695416
6/1/2014,Elaboración de productos lácteos,188.2488228
7/1/2014,Elaboración de productos lácteos,187.9681006
8/1/2014,Elaboración de productos lácteos,186.5075759
9/1/2014,Elaboración de productos lácteos,186.740774
10/1/2014,Elaboración de productos lácteos,189.298607
11/1/2014,Elaboración de productos lácteos,190.2082554
12/1/2014,Elaboración de productos lácteos,190.3170981
1/1/2015,Elaboración de productos lácteos,192.7611317
2/1/2015,Elaboración de productos lácteos,200.0647479
3/1/2015,Elaboración de productos lácteos,200.1453429
4/1/2015,Elaboración de productos lácteos,200.0973798
5/1/2015,Elaboración de productos lácteos,199.9184257
6/1/2015,Elaboración de productos lácteos,200.4093357
7/1/2015,Elaboración de productos lácteos,199.5947299
8/1/2015,Elaboración de productos lácteos,197.886879
9/1/2015,Elaboración de productos lácteos,198.4345207
10/1/2015,Elaboración de productos lácteos,198.9467845
11/1/2015,Elaboración de productos lácteos,199.0395802
12/1/2015,Elaboración de productos lácteos,199.1668385
1/1/2016,Elaboración de productos lácteos,200.6814835
2/1/2016,Elaboración de productos lácteos,200.537913
3/1/2016,Elaboración de productos lácteos,199.6851188
4/1/2016,Elaboración de productos lácteos,200.7655477
5/1/2016,Elaboración de productos lácteos,201.9395975
6/1/2016,Elaboración de productos lácteos,206.4511664
7/1/2016,Elaboración de productos lácteos,204.0614924
8/1/2016,Elaboración de productos lácteos,201.6247056
9/1/2016,Elaboración de productos lácteos,201.366207
10/1/2016,Elaboración de productos lácteos,202.2037274
11/1/2016,Elaboración de productos lácteos,209.4180881
12/1/2016,Elaboración de productos lácteos,210.1515127
1/1/2017,Elaboración de productos lácteos,212.6327957
2/1/2017,Elaboración de productos lácteos,203.9906291
3/1/2017,Elaboración de productos lácteos,204.9000926
4/1/2017,Elaboración de productos lácteos,205.313196
5/1/2017,Elaboración de productos lácteos,206.5348979
6/1/2017,Elaboración de productos lácteos,196.6431832
7/1/2017,Elaboración de productos lácteos,192.8647195
8/1/2017,Elaboración de productos lácteos,191.2869005
9/1/2017,Elaboración de productos lácteos,193.0061628
10/1/2017,Elaboración de productos lácteos,196.0189303
11/1/2017,Elaboración de productos lácteos,199.7400586
12/1/2017,Elaboración de productos lácteos,207.7497043
1/1/2018,Elaboración de productos lácteos,222.0753343
2/1/2018,Elaboración de productos lácteos,225.3549447
3/1/2018,Elaboración de productos lácteos,222.8451139
4/1/2018,Elaboración de productos lácteos,225.2268634
5/1/2018,Elaboración de productos lácteos,226.2175058
6/1/2018,Elaboración de productos lácteos,210.8143453
7/1/2018,Elaboración de productos lácteos,213.2259281
8/1/2018,Elaboración de productos lácteos,212.7663136
9/1/2018,Elaboración de productos lácteos,214.1615916
10/1/2018,Elaboración de productos lácteos,213.4189027
11/1/2018,Elaboración de productos lácteos,214.1920712
12/1/2018,Elaboración de productos lácteos,217.0687568
1/1/2019,Elaboración de productos lácteos,218.3430888
2/1/2019,Elaboración de productos lácteos,218.5336074
3/1/2019,Elaboración de productos lácteos,227.8803159
4/1/2019,Elaboración de productos lácteos,231.4193376
5/1/2019,Elaboración de productos lácteos,233.3925409
6/1/2019,Elaboración de productos lácteos,232.2360508
7/1/2019,Elaboración de productos lácteos,222.524854
8/1/2019,Elaboración de productos lácteos,222.596006
9/1/2019,Elaboración de productos lácteos,222.9309125
10/1/2019,Elaboración de productos lácteos,222.9341742
11/1/2019,Elaboración de productos lácteos,221.9144145
12/1/2019,Elaboración de productos lácteos,221.9821969
1/1/2020,Elaboración de productos lácteos,222.02927
2/1/2020,Elaboración de productos lácteos,223.7263529
3/1/2020,Elaboración de productos lácteos,223.050036
4/1/2020,Elaboración de productos lácteos,223.6540038
5/1/2020,Elaboración de productos lácteos,224.1934312
6/1/2020,Elaboración de productos lácteos,223.6865382
7/1/2020,Elaboración de productos lácteos,220.99474
8/1/2020,Elaboración de productos lácteos,219.9905268
9/1/2020,Elaboración de productos lácteos,217.2795948
10/1/2020,Elaboración de productos lácteos,216.4748896
11/1/2020,Elaboración de productos lácteos,215.7553115
12/1/2020,Elaboración de productos lácteos,219.1165772
1/1/2006,Elaboración de productos de molinería,94.44582961
2/1/2006,Elaboración de productos de molinería,94.39043853
3/1/2006,Elaboración de productos de molinería,96.02990693
4/1/2006,Elaboración de productos de molinería,99.68164827
5/1/2006,Elaboración de productos de molinería,100.658314
6/1/2006,Elaboración de productos de molinería,100.5746765
7/1/2006,Elaboración de productos de molinería,101.5952
8/1/2006,Elaboración de productos de molinería,101.42251
