date,var,index
12/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",198.089942
1/1/2006,Fabricación de sustancias y productos químicos,95.09931873
2/1/2006,Fabricación de sustancias y productos químicos,95.04650278
3/1/2006,Fabricación de sustancias y productos químicos,96.67935259
4/1/2006,Fabricación de sustancias y productos químicos,99.87875996
5/1/2006,Fabricación de sustancias y productos químicos,100.8236438
6/1/2006,Fabricación de sustancias y productos químicos,100.742994
7/1/2006,Fabricación de sustancias y productos químicos,101.7690759
8/1/2006,Fabricación de sustancias y productos químicos,102.3378448
9/1/2006,Fabricación de sustancias y productos químicos,101.6167939
10/1/2006,Fabricación de sustancias y productos químicos,101.702094
11/1/2006,Fabricación de sustancias y productos químicos,101.8476915
12/1/2006,Fabricación de sustancias y productos químicos,102.455928
1/1/2007,Fabricación de sustancias y productos químicos,103.5974704
2/1/2007,Fabricación de sustancias y productos químicos,103.6946952
3/1/2007,Fabricación de sustancias y productos químicos,103.6853403
4/1/2007,Fabricación de sustancias y productos químicos,105.7232245
5/1/2007,Fabricación de sustancias y productos químicos,106.5649303
6/1/2007,Fabricación de sustancias y productos químicos,106.5793236
7/1/2007,Fabricación de sustancias y productos químicos,106.7205499
8/1/2007,Fabricación de sustancias y productos químicos,107.7270521
9/1/2007,Fabricación de sustancias y productos químicos,107.2737132
10/1/2007,Fabricación de sustancias y productos químicos,107.3601667
11/1/2007,Fabricación de sustancias y productos químicos,108.6158088
12/1/2007,Fabricación de sustancias y productos químicos,108.7640404
1/1/2008,Fabricación de sustancias y productos químicos,109.8215057
2/1/2008,Fabricación de sustancias y productos químicos,110.7995817
3/1/2008,Fabricación de sustancias y productos químicos,113.7855848
4/1/2008,Fabricación de sustancias y productos químicos,116.0326106
5/1/2008,Fabricación de sustancias y productos químicos,117.7840171
6/1/2008,Fabricación de sustancias y productos químicos,120.4943392
7/1/2008,Fabricación de sustancias y productos químicos,122.2981999
8/1/2008,Fabricación de sustancias y productos químicos,124.5596263
9/1/2008,Fabricación de sustancias y productos químicos,125.7795733
10/1/2008,Fabricación de sustancias y productos químicos,124.8094828
11/1/2008,Fabricación de sustancias y productos químicos,123.5286473
12/1/2008,Fabricación de sustancias y productos químicos,123.7384273
1/1/2009,Fabricación de sustancias y productos químicos,125.8557669
2/1/2009,Fabricación de sustancias y productos químicos,126.7414898
3/1/2009,Fabricación de sustancias y productos químicos,128.0069305
4/1/2009,Fabricación de sustancias y productos químicos,128.5461441
5/1/2009,Fabricación de sustancias y productos químicos,128.4698307
6/1/2009,Fabricación de sustancias y productos químicos,127.4080855
7/1/2009,Fabricación de sustancias y productos químicos,127.1123599
8/1/2009,Fabricación de sustancias y productos químicos,127.8314187
9/1/2009,Fabricación de sustancias y productos químicos,130.556137
10/1/2009,Fabricación de sustancias y productos químicos,129.6642473
11/1/2009,Fabricación de sustancias y productos químicos,129.9167181
12/1/2009,Fabricación de sustancias y productos químicos,129.9949287
1/1/2010,Fabricación de sustancias y productos químicos,130.7735784
2/1/2010,Fabricación de sustancias y productos químicos,130.6041451
3/1/2010,Fabricación de sustancias y productos químicos,130.5066709
4/1/2010,Fabricación de sustancias y productos químicos,130.8056323
5/1/2010,Fabricación de sustancias y productos químicos,134.0823705
6/1/2010,Fabricación de sustancias y productos químicos,135.018406
7/1/2010,Fabricación de sustancias y productos químicos,135.2316772
8/1/2010,Fabricación de sustancias y productos químicos,135.2829538
9/1/2010,Fabricación de sustancias y productos químicos,135.2563398
10/1/2010,Fabricación de sustancias y productos químicos,137.5592214
11/1/2010,Fabricación de sustancias y productos químicos,137.3500675
12/1/2010,Fabricación de sustancias y productos químicos,138.2359381
1/1/2011,Fabricación de sustancias y productos químicos,139.2530996
2/1/2011,Fabricación de sustancias y productos químicos,140.9603677
3/1/2011,Fabricación de sustancias y productos químicos,144.5663303
4/1/2011,Fabricación de sustancias y productos químicos,145.7192008
5/1/2011,Fabricación de sustancias y productos químicos,146.6606359
6/1/2011,Fabricación de sustancias y productos químicos,147.3712781
7/1/2011,Fabricación de sustancias y productos químicos,147.9298982
8/1/2011,Fabricación de sustancias y productos químicos,148.0632522
9/1/2011,Fabricación de sustancias y productos químicos,150.7862227
10/1/2011,Fabricación de sustancias y productos químicos,151.825424
11/1/2011,Fabricación de sustancias y productos químicos,151.7549795
12/1/2011,Fabricación de sustancias y productos químicos,151.7525043
1/1/2012,Fabricación de sustancias y productos químicos,155.508626
2/1/2012,Fabricación de sustancias y productos químicos,157.0799019
3/1/2012,Fabricación de sustancias y productos químicos,161.6441382
4/1/2012,Fabricación de sustancias y productos químicos,162.5809263
5/1/2012,Fabricación de sustancias y productos químicos,162.9127941
6/1/2012,Fabricación de sustancias y productos químicos,164.3029873
7/1/2012,Fabricación de sustancias y productos químicos,161.086567
8/1/2012,Fabricación de sustancias y productos químicos,164.45674
9/1/2012,Fabricación de sustancias y productos químicos,164.6454701
10/1/2012,Fabricación de sustancias y productos químicos,164.9971029
11/1/2012,Fabricación de sustancias y productos químicos,164.054494
12/1/2012,Fabricación de sustancias y productos químicos,164.6145731
1/1/2013,Fabricación de sustancias y productos químicos,164.5273715
2/1/2013,Fabricación de sustancias y productos químicos,165.3730295
3/1/2013,Fabricación de sustancias y productos químicos,166.0607302
4/1/2013,Fabricación de sustancias y productos químicos,166.8469944
5/1/2013,Fabricación de sustancias y productos químicos,170.0381467
6/1/2013,Fabricación de sustancias y productos químicos,170.4012021
7/1/2013,Fabricación de sustancias y productos químicos,170.9252459
8/1/2013,Fabricación de sustancias y productos químicos,169.9829907
9/1/2013,Fabricación de sustancias y productos químicos,170.4656002
10/1/2013,Fabricación de sustancias y productos químicos,170.5621538
11/1/2013,Fabricación de sustancias y productos químicos,170.6227838
12/1/2013,Fabricación de sustancias y productos químicos,170.767659
1/1/2014,Fabricación de sustancias y productos químicos,171.6181303
2/1/2014,Fabricación de sustancias y productos químicos,171.6667874
3/1/2014,Fabricación de sustancias y productos químicos,171.660072
4/1/2014,Fabricación de sustancias y productos químicos,172.3846206
5/1/2014,Fabricación de sustancias y productos químicos,172.6621401
6/1/2014,Fabricación de sustancias y productos químicos,173.2074689
7/1/2014,Fabricación de sustancias y productos químicos,174.5052104
8/1/2014,Fabricación de sustancias y productos químicos,175.1903101
9/1/2014,Fabricación de sustancias y productos químicos,175.2418875
10/1/2014,Fabricación de sustancias y productos químicos,176.2339656
11/1/2014,Fabricación de sustancias y productos químicos,175.8643843
12/1/2014,Fabricación de sustancias y productos químicos,175.2410422
1/1/2015,Fabricación de sustancias y productos químicos,174.2480551
2/1/2015,Fabricación de sustancias y productos químicos,175.5197744
3/1/2015,Fabricación de sustancias y productos químicos,176.7532552
4/1/2015,Fabricación de sustancias y productos químicos,177.559278
5/1/2015,Fabricación de sustancias y productos químicos,178.8856921
6/1/2015,Fabricación de sustancias y productos químicos,179.7620241
7/1/2015,Fabricación de sustancias y productos químicos,180.1144077
8/1/2015,Fabricación de sustancias y productos químicos,179.6108358
9/1/2015,Fabricación de sustancias y productos químicos,178.8174551
10/1/2015,Fabricación de sustancias y productos químicos,179.1691257
11/1/2015,Fabricación de sustancias y productos químicos,179.5966568
12/1/2015,Fabricación de sustancias y productos químicos,178.9727481
1/1/2016,Fabricación de sustancias y productos químicos,179.339561
2/1/2016,Fabricación de sustancias y productos químicos,178.8106622
3/1/2016,Fabricación de sustancias y productos químicos,177.8822918
4/1/2016,Fabricación de sustancias y productos químicos,179.4837943
5/1/2016,Fabricación de sustancias y productos químicos,180.4561578
6/1/2016,Fabricación de sustancias y productos químicos,181.0861649
7/1/2016,Fabricación de sustancias y productos químicos,182.809359
8/1/2016,Fabricación de sustancias y productos químicos,183.2865446
9/1/2016,Fabricación de sustancias y productos químicos,183.3212122
10/1/2016,Fabricación de sustancias y productos químicos,184.0750694
11/1/2016,Fabricación de sustancias y productos químicos,184.8676407
12/1/2016,Fabricación de sustancias y productos químicos,184.6491691
1/1/2017,Fabricación de sustancias y productos químicos,185.1203185
2/1/2017,Fabricación de sustancias y productos químicos,185.3950545
3/1/2017,Fabricación de sustancias y productos químicos,185.5676454
4/1/2017,Fabricación de sustancias y productos químicos,187.3715007
5/1/2017,Fabricación de sustancias y productos químicos,187.0503959
6/1/2017,Fabricación de sustancias y productos químicos,187.1257152
7/1/2017,Fabricación de sustancias y productos químicos,187.4576064
8/1/2017,Fabricación de sustancias y productos químicos,187.6802381
9/1/2017,Fabricación de sustancias y productos químicos,188.3181557
10/1/2017,Fabricación de sustancias y productos químicos,188.6942456
